"Index";"GEOID";"MDGRENT";"MEDAGE";"MHSEVAL";"PERCAP";"PPUNIT";"QAGEDEP";"QASIAN";"QBLACK";"QCVLUN";"QED12LES";"QESL";"QEXTRCT";"QFAM";"QFEMALE";"QFEMLBR";"QFHH";"QHISP";"QMOHO";"QNATAM";"QNOAUTO";"Qdisab";"QPOVTY";"QRENTER";"QRICH200";"QSERV";"QSSBEN";"QUNOCCH";"SOVI";"Qminority";"Qhisplati_imm";"Qpoverty";"QnoDiploma";"Qsenior";"QseniorAlone";"Qalone";"noAC";"ndvi_mean";"ndvi_sd";"HVI";"LATITUDE";"LONGITUDE";"TOTAL_POPULATION"
"79";4013104900;1641;42;233200;32337;2,78;26,0671079662178;1,62063455832002;0,867381876283953;4,43329150982852;4,52893486161588;1,93117108195098;0,350109409190372;94,0298507462687;54,4396256562429;52,8665207877462;12,0458891013384;13,6955033097466;0,755667506297229;0,456516776991554;3,69662205226259;13,1020314996576;4,72494864186259;14,2128744423199;4,78011472275335;4,945295404814;36,2014021669853;6,88427299703264;0,977044914995275;18,215019401963;0,346620450606586;4,72494864186259;4,52893486161588;18,2606710796622;12,6195028680688;22,4984066284257;0,032451923;0,18294867;0,086320362;2,11229369250239;33,589906;-112,003821;4381
"80";4013105101;1969;50,9;460800;58468;2,49;26,4243845252052;1,47713950762016;2,32121922626026;2,7341999103541;2,27541371158392;1,62122328666175;0;91,9409761634506;52,778429073857;47,1428571428571;6;6,37749120750293;0;0,914419695193435;0,941176470588235;6,56506447831184;2,71981242672919;6,70588235294118;22,9411764705882;3,45622119815668;35,4705882352941;5,2924791086351;-3,90345181663557;10,6213364595545;0;2,71981242672919;2,27541371158392;21,8757327080891;10,5294117647059;18,5882352941176;0,00517538799999995;0,208216673;0,081464695;1,38468430142706;33,574008;-111,999921;4265
"81";4013105102;1090;53,3;405300;69813;1,93;32,5073214687993;5,15881955395359;0;3,12616300707108;3,85293376983128;2,40073868882733;0;84,6153846153846;48,5244424419914;47,3300038417211;6,03298611111111;6,57805812119847;0;0,360441540887587;1,64930555555556;9,9571975670196;9,00452488687783;23,5677083333333;18,0989583333333;6,9919323857088;34,0711805555556;12,0946203739031;-1,72476146109293;13,4489749943681;0;9,00452488687783;3,85293376983128;30,0968686641135;7,29166666666667;27,9947916666667;0,00223797100000001;0,162085566;0,052671576;2,8708196721704;33,544317;-112,035774;4439
"82";4013105200;759;42,6;169600;27170;2,46;18,8871951219512;0,48780487804878;7,31707317073171;8,40471092077088;16,2021910436287;15,7156830779263;0;49,373618275608;46,5853658536585;41,2624196376388;16,2921348314607;35,8993902439024;0;0,960365853658537;3,33333333333333;10,655487804878;23,0030487804878;40,1498127340824;3,70786516853933;9,70192869666861;26,7041198501873;11,3545816733068;-0,219577945002663;46,5396341463415;12,8790348875122;23,0030487804878;16,2021910436287;12,3932926829268;6,47940074906367;20,6367041198502;0,065150347;0,170920507;0,071271379;1,71644578864524;33,560204;-112,0569;6560
"83";4013105300;773;39,9;238100;26685;2,48;32,0013898540653;1,11188325225851;1,42460041695622;6,40445527323355;10,9872966347225;9,1812865497076;0,409074005206396;89,7557131599685;54,0826963168867;51,9895872071402;9,05562742561449;30,090340514246;0;0;5,64898663216904;8,37387074357192;20,8478109798471;32,3846485554118;2,37171194480379;7,88397173670509;35,4463130659767;4,52861259777686;2,08639198644291;33,1306462821404;7,48538011695906;20,8478109798471;10,9872966347225;21,1257817929117;10,8667529107374;24,3208279430789;0,084485407;0,270378076;0,126930216;1,64084763541892;33,560314;-112,073199;5756
"84";4013105400;1060;42,2;321300;40892;2,67;21,0966057441253;2,21932114882507;10,2872062663185;3,74653098982424;5,73770491803279;3,77614778592774;0,480538202787122;62,4721603563474;54,0208877284595;47,8135511773186;16,3508771929825;11,5665796344648;0,210194429847609;0,861618798955614;2,94736842105263;10,1965923984273;9,93464052287582;21,6842105263158;14,8771929824561;9,17827967323402;30,5964912280702;7,46753246753247;-0,803365273010591;24,8563968668407;1,14099429502853;9,93464052287582;5,73770491803279;17,2062663185379;7,71929824561404;13,8245614035088;0,0580046400000001;0,336038979;0,145863968;-1,35207904824101;33,560223;-112,091788;3830
"85";4013105501;728;26,7;114600;14675;2,93;16,6315049226442;5,9774964838256;16,4908579465542;11,2633181126332;18,8034188034188;16,1073825503356;0,686106346483705;42,6900584795322;50,7032348804501;44,8542024013722;27,1884654994851;41,3853727144866;0,210970464135021;9,28270042194093;11,946446961895;12,4295774647887;38,6779184247539;80,7415036045314;0;9,43396226415094;13,903192584964;9,50605778191985;1,94486193556463;77,2503516174402;9,43545203316226;38,6779184247539;18,8034188034188;5,69620253164557;1,85375901132853;5,25231719876416;0,606164384;0,157836316;0,096949459;0,361790163133677;33,560857;-112,113439;2844
"86";4013105502;711;26,1;205000;15188;2,05;20,3580562659847;1,07416879795396;15,9590792838875;10,64453125;15;5,39393939393939;0;23,2432432432432;49,9744245524297;48,6338797814208;23,541887592789;33,7084398976982;0;17,2890025575448;24,7083775185578;13,5038363171356;40,0617919670443;96,288441145281;0;13,551912568306;17,7094379639449;10,7007575757576;3,47147673762978;70,1278772378517;3,39393939393939;40,0617919670443;15;4,75703324808184;1,16648992576882;3,07529162248144;0;0,21803711;0,151205812;-2,80374113126385;33,563903;-112,103858;1955
"87";4013105503;635;28;102300;18173;1,91;14,0691328077623;0,939963614311704;19,6785930867192;4,72008781558727;22,6445612616256;16,8907838635618;0;42,5454545454545;49,2116434202547;43,9516129032258;15,0319210679048;32,71679805943;0;7,70163735597332;29,9477655252467;10,582171012735;29,9878714372347;90,0754497968659;0,754497968659315;12,7304147465438;17,0052234474753;15,5392156862745;1,39322369868887;64,3117040630685;9,7081010167268;29,9878714372347;22,6445612616256;6,51910248635537;2,55368543238537;6,26813697040047;0;0,178001139;0,087299724;-0,780658669732124;33,557408;-112,104207;3298
"88";4013105601;1109;32,6;99000;13945;3,67;14,2921550946799;5,34265103697024;4,2380522993688;7,3838630806846;28,5528877352369;23,4732824427481;1,26715945089757;61,6691285081241;49,4364292155095;43,4530095036959;23,7190082644628;58,273219116321;0;3,47159603246168;1,98347107438017;11,6321009918846;34,7159603246168;37,9338842975207;1,15702479338843;14,4667370644139;24,9586776859504;5,46875;0,489208691375204;70,1983769161407;18,6068702290076;34,7159603246168;28,5528877352369;8,7917042380523;5,86776859504132;13,4710743801653;0,179361179;0,16687922;0,052370326;2,05012962026201;33,560566;-112,121571;4436
"89";4013105602;798;25,9;67600;14211;3,05;21,3509060955519;2,02635914332784;15,7990115321252;19,1828254847645;24,2197253433208;15,553809897879;0;28,135593220339;56,4744645799012;55,6126820908312;35,0401606425703;47,7924217462932;0;0,626029654036244;11,144578313253;11,7462932454695;42,998352553542;70,7831325301205;1,35542168674699;6,34104541559554;19,2771084337349;22,248243559719;3,53972629729644;65,6177924217463;7,52160251374705;42,998352553542;24,2197253433208;5,23887973640857;4,51807228915663;7,0281124497992;0,00551724099999995;0,191865681;0,108219835;-0,604264669002907;33,559956;-112,130052;6070
"90";4013105701;1042;34,3;98300;19795;2,73;23,8444373605355;8,98948039528212;2,70959515460631;6,90121786197564;12,9152823920266;12,5;0,654069767441861;66,3923182441701;47,6888747210711;43,3139534883721;8,71839581517001;34,3959196684731;1,1794708320051;1,94453299330571;3,487358326068;14,4405482945489;21,5868936716993;29,642545771578;0;12,281976744186;33,7401918047079;8,82352941176471;2,1494296425385;48,0714058017214;5,24861878453039;21,5868936716993;12,9152823920266;16,1619381574753;9,41586748038361;26,15518744551;0,0403669719999999;0,191569126;0,106055681;1,910015157819;33,560652;-112,147486;3137
"91";4013105702;730;34,3;110400;17165;2,95;18,6351045076807;2,03978846638126;2,56862251322085;11,7330462863294;23,6438075742068;20,7310420076378;0;58,3653846153846;49,4837572399899;45,7926829268293;20,3579418344519;54,5706371191136;0;0,755477209770839;15,7345264727815;12,641651976832;23,8730798287585;48,6950037285608;1,64056674123788;17,3780487804878;30,4250559284116;9,14634146341463;1,85875843899686;62,8808864265928;18,5215493726132;23,8730798287585;23,6438075742068;10,9544195416772;6,78598061148397;15,7345264727815;0,050462574;0,16138699;0,048476543;2,05358491877562;33,560249;-112,138815;3971
"92";4013105800;1077;34,9;119900;20557;3,19;16,7272727272727;4,84848484848485;2,18181818181818;6,8871359223301;20,7350177490081;11,889356195406;1,10785272075595;65,7095527332965;52,2575757575758;52,1342456826328;17,9437439379243;46,3939393939394;1,17145899893504;1,93939393939394;5,28612997090204;10,530303030303;21,5262997871694;25,0242483026188;2,37633365664403;5,70218312153796;30,7468477206596;6,9914298601714;1,33618868581946;56,3787878787879;8,67033322549337;21,5262997871694;20,7350177490081;10,3939393939394;6,78952473326867;18,4287099903007;0,113541182;0,176549584;0,064744031;1,57377112080937;33,545522;-112,142989;6600
"93";4013105900;632;40,3;157700;17708;2,36;24,8683677602268;3,70595382746051;6,88537869582827;9,89065606361829;15,0449293966624;9,7868638538495;1,32377275234418;50,143815915628;44,5929526123937;37,8929950358522;13,1004366812227;29,5261239368165;4,51467268623025;4,75901174564601;30,0339640950995;18,2665046577562;33,6786512289255;53,2751091703057;0,533721494420184;8,65968008825152;37,2634643377001;10,1960784313725;2,64817507867567;46,5978128797084;6,24184428012179;33,6786512289255;15,0449293966624;17,9829890643985;4,9490538573508;10,5288694808345;0,07109375;0,273384777;0,154285168;-0,932165416992826;33,545147;-112,125482;4938
"94";4013106001;822;28,5;85800;14473;2,8;16,980056980057;2,45014245014245;11,1680911680912;10,1604278074866;27,5862068965517;20,9433962264151;0;52,6799387442573;47,4074074074074;47,172619047619;25,5354200988468;39,8290598290598;4,81786133960047;4,67236467236467;10,5436573311367;9,37142857142857;38,5714285714286;71,334431630972;0;13,3928571428571;21,4168039538715;7,04441041347626;2,23651260048439;62,1652421652422;8,93081761006289;38,5714285714286;27,5862068965517;7,57834757834758;6,75453047775947;11,0378912685338;0,676258993;0,234887711;0,1243185;1,23729258335409;33,546036;-112,11469;1755
"95";4013106002;739;36,4;125000;18182;2,48;15,4441727791361;0,855745721271394;9,53545232273839;11,1617312072893;14,6472805600431;9,18989547038328;0;38,6934673366834;47,0660146699266;44,1880341880342;20,2429149797571;40,9942950285249;1,79299103504482;0,855745721271394;15,3846153846154;14,7921760391198;28,198859005705;77,1255060728745;1,01214574898785;7,77777777777778;24,7975708502024;17,0445004198153;1,36523429142114;56,6422167889161;5,66202090592335;28,198859005705;14,6472805600431;9,00570497147514;2,73279352226721;10,3238866396761;0,210633947;0,244881633;0,132723676;-1,30130632497619;33,549037;-112,105306;2454
"96";4013106003;703;33,8;123300;19271;2,6;15,4545454545455;0,733137829912023;15,366568914956;7,72039645279082;17,1678720974496;11,8156510980513;0,678349349915206;26,309067688378;48,8269794721408;41,8315432447711;28,8148721920992;32,5806451612903;0;1,11436950146628;8,44306738962045;11,8608799048751;21,8489892984542;51,8977536793184;0,542215336948102;4,97456189937818;16,3439194422928;10,595567867036;0,454552890360007;55,366568914956;8,78441076399629;21,8489892984542;17,1678720974496;10,2639296187683;4,33772269558482;13,710302091402;0,3175;0,208765776;0,091865366;0,479635187919844;33,541871;-112,105578;3410
"97";4013106100;869;41,5;272300;41395;2,07;31,711880261927;1,88961646398503;2,56314312441534;7,36961451247165;6,58362989323843;5,91990713871155;0;53,4746760895171;57,3433115060805;47,2052223582211;6,60340055357849;22,0018709073901;0;2,93732460243218;27,0858046658758;23,1236937108113;8,83526505795174;60,340055357849;5,1799130090945;2,12158302733578;44,6816923685251;12,82316442606;4,18926398617168;32,4789522918615;3,92725865738054;8,83526505795174;6,58362989323843;28,4190832553789;4,70541716093317;7,23606168446026;0,080912863;0,311162981;0,126745544;-1,07614895346546;33,544451;-112,092487;5345
"98";4013106200;1832;44,3;603700;66297;2,85;22,8430804863926;2,86624203821656;0,289519397799653;2,39202657807309;2,75981026304442;0,421940928270042;1,1572498298162;68,4581497797357;52,1134916039375;46,6984343090538;12,5104253544621;4,45859872611465;0;0,0868558193398958;0;4,8349739432542;3,4965034965035;10,8423686405338;36,9474562135113;1,22532334921715;32,4437030859049;12,0322817314747;-6,43988162515007;10,9148812970469;0;3,4965034965035;2,75981026304442;18,9056166763173;11,2593828190158;15,7631359466222;0,0150262960000001;0,377938137;0,118036246;-0,589896182984514;33,545694;-112,073657;3454
"99";4013106300;1193;48,1;247700;40189;1,97;25,2575107296137;2,18884120171674;3,24034334763948;2,15574131104268;3,4499875899727;3,13751668891856;1,75359712230216;66,877971473851;54,2703862660944;40,1978417266187;4,37987857762359;9,67811158798283;0;0;18,9071986123157;19,3441901408451;10,8508287292818;53,0355594102342;4,68343451864701;6,78956834532374;37,5975715524718;14,529280948851;1,06303008630349;15,4291845493562;0,801068090787717;10,8508287292818;3,4499875899727;21,6952789699571;9,19340849956635;22,5498699045967;0,055528012;0,245701011;0,122803319;0,824220251241742;33,545835;-112,056723;4660
"100";4013106400;844;43,3;284800;41651;2,07;22,6723525230988;6,21890547263682;1,5636105188344;5,26315789473684;5,1271186440678;1,88749074759437;0;47,7973568281938;50,5685856432125;52,3391812865497;13,5580524344569;17,8038379530917;0;6,21890547263682;3,29588014981273;8,10234541577825;9,31058990760483;39,7752808988764;4,19475655430712;14,9707602339181;27,1161048689139;11,9393139841689;1,51823194748078;34,363894811656;0;9,31058990760483;5,1271186440678;18,6922530206112;7,86516853932584;22,247191011236;0,0129136399999999;0,208861989;0,134983515;0,30984820761797;33,531261;-112,04246;2814
"101";4013106501;865;35,5;236800;28821;2,4;18,5689455388181;3,09965237543453;1,8539976825029;6,30865484880083;12,0253164556962;8,34114339268978;0;61,2860892388451;54,2294322132097;48,5809682804674;17,8844815588031;22,1031286210892;0;0,840092699884125;8,97703549060543;8,14020857473928;15,324449594438;50,3827418232429;3,20111343075852;5,78742348358375;19,9025748086291;11,2415071031501;0,568327997366699;30,909617612978;5,56076226179319;15,324449594438;12,0253164556962;11,297798377752;5,49756437021573;17,8148921363953;0,105849582;0,262150522;0,120931006;-0,536568019026551;33,531389;-112,060751;3452
"102";4013106502;872;40,3;173100;31868;1,97;21,5887074453363;1,46692499308054;7,14088015499585;5,99232981783317;6,80319333564734;6,3665975718093;0;66,9398907103825;52,5325214503183;50,2804691483937;11,0318331503842;22,5574314973706;0;1,38389150290617;9,38529088913282;13,3683919180736;12,4827013562137;54,1712403951701;3,73216245883644;8,66904640489546;26,3995609220637;15,2163797114937;1,56049556953445;36,4517021865486;2,78353568255848;12,4827013562137;6,80319333564734;15,0567395516192;10,8122941822173;20,5817782656421;0,0406639;0,277947768;0,118006984;0,537703796459624;33,530157;-112,052184;3613
"103";4013106600;875;45,4;473000;66220;2,29;27,3403436778661;2,05180815593742;3,00076942805848;6,63265306122449;3,09378021269739;0,968188105117566;1,36612021857923;83,6942675159236;47,8840728391895;46,3934426229508;7,64599638771824;13,1059245960503;0;0,359066427289048;10,4756170981337;13,7434554973822;3,61256544502618;27,633955448525;27,4533413606261;5,40983606557377;33,7748344370861;6,52785593697242;-3,50085536080049;19,5691202872531;0;3,61256544502618;3,09378021269739;20,0564247242883;7,94701986754967;18,0614087898856;0,00479233199999995;0,363927411;0,138896044;-1,23186936883813;33,531121;-112,073536;3899
"104";4013106701;745;30,2;185200;18076;2,5;19,8765432098765;5,25925925925926;18,4691358024691;16,3816878102592;17,0178282009724;8,04794520547945;1,05540897097625;35,9585492227979;49,0864197530864;41,688654353562;21,6666666666667;29,1111111111111;0;6,51851851851852;32,2222222222222;13,5555555555556;45,2398707432264;85,8641975308642;0,493827160493827;10,5540897097625;19,8148148148148;23,0038022813688;1,3798064566019;61,0617283950617;1,82648401826484;45,2398707432264;17,0178282009724;6,39506172839506;0,432098765432099;4,93827160493827;0,011542497;0,177513495;0,099181147;-1,53886828509603;33,535076;-112,096317;4050
"105";4013106702;911;40,1;219300;30331;2,42;18,1756296800545;3,06330837304289;17,9033356024506;10,0282485875706;8,26446280991736;2,28245363766049;0,313971742543171;67,6315789473684;53,1654186521443;54,9450549450549;13,5225375626043;15,0442477876106;1,3121546961326;0,884955752212389;2,83806343906511;14,2954390742001;17,5222450376454;28,3806343906511;8,34724540901503;3,2967032967033;32,7212020033389;7,13178294573643;1,07077725532744;39,6868618107556;0,570613409415121;17,5222450376454;8,26446280991736;13,6147038801906;11,5191986644407;28,5475792988314;0,086042065;0,327050683;0,135243083;0,704068320550808;33,533744;-112,087648;1469
"106";4013106703;1114;43,5;202000;40260;2,38;27,041499330656;2,54350736278447;2,98973672467648;3,15614617940199;6,33187772925764;6,55816179990426;1,37221269296741;79,2176039119804;52,8335564480143;53,0874785591767;9,63597430406852;22,2668451584114;2,02794051374493;0;7,49464668094218;15,7965194109772;10,7987505577867;27,1948608137045;9,52890792291221;3,85934819897084;38,2226980728051;5,36980749746707;1,63033180957045;33,2887103971441;1,96266156055529;10,7987505577867;6,33187772925764;20,2588130298974;10,5995717344754;27,9443254817987;0,061052632;0,314879236;0,137873326;0,795451112786344;33,527398;-112,092179;2241
"107";4013106801;648;26,2;43600;11079;2,57;21,1670480549199;0,617848970251716;20,4118993135011;12,4489795918367;30,2676733013041;17,0149253731343;0,0582750582750583;35,3963838664812;52,9977116704806;38,3449883449883;22,936320754717;45,4462242562929;3,1005971520441;4,82837528604119;31,6627358490566;10,2059496567506;46,1025523108761;82,7830188679245;0,235849056603774;22,7855477855478;16,1556603773585;22,5570776255708;2,89058265214232;76,0183066361556;11,4789687924016;46,1025523108761;30,2676733013041;5,49199084668192;1,70990566037736;9,90566037735849;0,073954984;0,144445055;0,091312513;0,104815727857879;33,53133;-112,114756;4370
"108";4013106802;1065;37,6;113700;19565;2,78;23,0706961683756;1,8348623853211;3,56179168915273;12,1432908318154;16,8807339449541;10,9059926157342;0,27643400138217;54,7400611620795;52,6173772261198;46,7173462335867;21,1480362537764;41,1494873178629;1,35869565217391;6,2061521856449;19,3353474320242;16,4094232331438;22,2615803814714;54,7583081570997;1,88821752265861;14,9965445749827;41,5407854984894;14,025974025974;3,70669645894681;54,2633567188343;4,45896052257881;22,2615803814714;16,8807339449541;18,0787911494873;7,70392749244713;14,1993957703927;0,277894737;0,231713394;0,140285669;0,619569500930555;33,530505;-112,105802;3706
"109";4013106900;1052;30,5;105400;14769;3,78;17,2927543613906;3,82019610339997;3,41270851903731;6,94789081885856;19,5296331138288;19,0125173852573;0;45,5476753349094;58,4617343690309;62,8740740740741;30,9913378248316;61,3268814465809;0;0;7,5553416746872;10,1744556220553;29,2627021520438;43,0702598652551;0,240615976900866;12,8592592592593;27,0933589990375;11,1206159110351;4,04513066001621;68,6998599261429;12,7816411682893;29,2627021520438;19,5296331138288;8,85012097287661;9,720885466795;15,6400384985563;0,205813408;0,19461094;0,091092859;1,80638960655998;33,531316;-112,125936;7853
"110";4013107101;1003;31;97300;11058;3,96;14,0989322292438;3,5519721072129;8,41141860971889;11,5044247787611;34,6200241254524;21,1021814006889;0;49,7237569060773;48,9867073436479;34,3333333333333;18,6689714779602;61,0154717803443;0,479930191972077;0,479407278274134;5,53154710458081;10,9174112006973;37,7428509059157;42,2644770959378;0;16,4666666666667;28,694900605013;8,53754940711462;0,0230419947317283;73,4582697755502;17,2445464982778;37,7428509059157;34,6200241254524;8,99978208760079;4,58081244598099;6,74157303370786;0,137021277;0,180800327;0,049886864;1,29429113998702;33,520326;-112,141965;4589
"111";4013107102;889;27,6;127100;11920;3,56;11,3179992698065;6,29791894852136;11,6830960204454;5,38393645189762;42,0098846787479;26,376641191456;0;37,2004357298475;50,4198612632348;48,0876865671642;31,1890838206628;65,7539247900694;0;7,55750273822563;8,7719298245614;6,51697699890471;45,8013873676524;71,2150747238467;0;18,3768656716418;10,461338531514;15,5323819978046;1,20334787638945;90,7447973713034;18,2833627278072;45,8013873676524;42,0098846787479;4,47243519532676;2,27420402858999;2,92397660818713;0,044298605;0,179961405;0,09349098;-0,255585717281213;33,513118;-112,143448;5478
"112";4013107201;702;21,3;83900;9016;3,07;13,3535149680457;16,1453077699294;7,60174907500841;7,94117647058823;28,6508337544214;30,671166104237;0;23,943661971831;54,0867810292634;54,4728434504792;32,5436408977556;54,6922300706357;4,26655830963023;0,437268752102254;23,8154613466334;7,9381096535486;56,6847147022074;77,5561097256858;0;8,94568690095847;14,0897755610973;27,9424977538185;4,26149948100465;78,9774638412378;16,5354330708661;56,6847147022074;28,6508337544214;3,06088126471578;3,49127182044888;6,35910224438903;0,125423729;0,198021882;0,153574049;-0,813686815127485;33,512741;-112,126104;2973
"113";4013107202;950;26,3;95400;11822;4,21;12,0321312596137;5,28114852162024;1,76038284054008;7,36371033360456;42,7757638529259;23,803457688808;0;57,6168929110106;44,5564860707571;27,2288098375055;19,7841726618705;66,0399931635618;0;0,427277388480602;4,10071942446043;7,70808408819005;41,68960770819;42,589928057554;0;13,0873956960913;22,4460431654676;4,26997245179063;-1,96406232212012;73,5088019142027;19,5450409463148;41,68960770819;42,7757638529259;5,94770124764997;4,31654676258993;5,03597122302158;0,456083803;0,196853144;0,057794513;1,6826580820716;33,520225;-112,125588;5851
"114";4013107300;788;33,1;72300;13104;3,09;19,543487990452;5,87796509025809;7,22064747128152;9,30871956009427;28,196223138702;14,8748159057437;0,606323083585968;48,695652173913;48,112785320006;45,8207016024253;23,9612188365651;48,053110547516;8,96035901271503;2,3869908995972;8,44875346260388;13,203043413397;32,1050275995823;50,1846722068329;0;4,41749675184062;31,994459833795;11,5196078431373;3,54490798329122;69,0138743846039;9,26198658157421;32,1050275995823;28,196223138702;10,7116216619424;5,90951061865189;14,3120960295476;0,374726077;0,1924908;0,106102873;1,33581084798051;33,516794;-112,108564;6703
"115";4013107500;851;46,8;376200;51363;2,13;25,3597610643497;1,95492804778713;3,25821341297855;11,0485268630849;2,86975717439294;3,14412910406233;0,389673648319532;68,5546875;50,4480043442845;43,302484169508;12,7893518518519;7,49389084985066;0;5,78332880803693;4,97685185185185;7,92831930491447;8,79717621504209;29,3402777777778;14,9884259259259;4,87092060399416;34,6064814814815;7,04679935449166;-1,55986810962362;19,2777626934564;1,83639398998331;8,79717621504209;2,86975717439294;22,9432527830573;14,4675925925926;30,0347222222222;0,031409788;0,311390257;0,15767057;1,46183967413067;33,515476;-112,074707;3683
"116";4013107601;743;40,6;206800;30299;2,02;22,2252898950856;1,76697956929873;3,45113197128658;12,6301493888637;14,2334552710343;5,32579589407914;0;46,7445742904841;43,4566537824406;45,1813471502591;13,195991091314;19,1330756488128;0,773053561568194;6,26725565985643;15,5345211581292;14,6604086140254;28,961899503037;63,641425389755;2,28285077951002;6,1139896373057;25,3340757238307;9,88459608630206;0,95535329429791;32,1369409166206;2,20172567688188;28,961899503037;14,2334552710343;15,0193263390392;5,90200445434298;14,6993318485523;0,110507246;0,220297282;0,118193531;0,117930667726395;33,517168;-112,061036;3622
"117";4013107602;844;35;296900;34527;2,22;19,4308145240432;2,94406280667321;6,70592083742231;7,71889400921659;10,4803493449782;5,33946251768034;0;53,1942633637549;48,5116126921819;49,0012484394507;8,76811594202898;25,64605822702;0;7,88354596009159;8,18840579710145;8,86490022898266;21,1036789297659;58,6231884057971;6,01449275362319;9,67540574282147;19,9275362318841;7,81563126252505;-0,0908041260816778;44,8478900883219;4,34936350777935;21,1036789297659;10,4803493449782;11,939810271508;7,02898550724638;15,2173913043478;0,077892325;0,259906533;0,136545556;-0,598714873292137;33,515906;-112,051964;3057
"118";4013107700;886;34,6;325000;42099;2,05;22,0125786163522;3,24528301886792;11,0440251572327;5,38152610441767;10,1662404092072;6,7977067977068;0,127334465195246;88,0755608028335;48,4528301886792;46,6468590831918;5,38860103626943;17,1069182389937;2,02275600505689;1,40880503144654;5,59585492227979;9,19191919191919;11,3636363636364;59,6891191709844;7,25388601036269;10,4838709677419;20,3108808290155;15,2021089630931;-1,1485580908495;37,7358490566038;4,61370461370461;11,3636363636364;10,1662404092072;14,1635220125786;4,35233160621762;14,0932642487047;0,028495693;0,304307622;0,149515875;-1,87645170067037;33,515816;-112,041598;3975
"119";4013107800;1168;56,7;527600;91168;1,78;39,0184049079755;4,0081799591002;0;2,57575757575758;2,8175313059034;0,37344398340249;0;92,3444976076555;57,9141104294479;55,5987558320373;1,45985401459854;5,60327198364008;0,32719836400818;0;2,04379562043796;6,07304062371769;6,9120654396728;31,2408759124088;21,3138686131387;4,82115085536547;39,9270072992701;30,4215337734891;-1,0722976248212;9,89775051124744;0;6,9120654396728;2,8175313059034;37,5869120654397;17,8832116788321;30,0729927007299;0;0,358019916;0,213280899;1,82069205180053;33,518771;-112,020051;2445
"120";4013107900;828;47,7;739100;80967;1,97;31,8540702423087;5,49959161448407;0,92567383610128;3,13404050144648;2,58846657929227;1,23747790218032;0,39820806371329;88,7278582930757;49,305744622924;46,590343454455;4,6186895810956;8,03158181323169;0,653416825483256;0,272257010618023;4,67239527389903;9,63789817587803;6,27557980900409;34,8012889366273;22,5563909774436;7,91438526630164;32,3308270676692;7,91295746785361;-3,55990402928927;17,3155458753063;0,294637595757219;6,27557980900409;2,58846657929227;24,2580996460659;10,2040816326531;16,0580021482277;0,00592105300000001;0,266726456;0,127469397;0,284923781650507;33,514393;-111,981452;3673
"121";4013108000;1061,06460674157;42,2;1145300;96136;3,06;19,8545684476763;2,65570660765096;0,221308883970914;5,33854166666667;2,52100840336134;0,435510887772194;1,03163686382393;93,4589800443459;47,9291811571293;40,8528198074278;4,15458937198068;6,07018653177363;0;0;0;5,81726209294973;1,39108441353146;3,96135265700483;45,7971014492754;4,7455295735901;23,9613526570048;13,6780650542118;-11,668356887664;10,4015175466329;0;1,39108441353146;2,52100840336134;14,2269996838445;4,34782608695652;9,46859903381643;0,00424088199999995;0,391364422;0,105727385;-2,74383003016975;33,495844;-111,958548;3163
"122";4013108100;1246;39,2;697100;63766;2,55;18,75;0,914634146341463;3,40447154471545;4,58891013384321;8,75706214689266;1,45945945945946;0;66,304347826087;53,8109756097561;48,3967935871743;11,2694300518135;20,3252032520325;0;0;6,34715025906736;3,15040650406504;8,66666666666667;28,3678756476684;24,0932642487047;8,01603206412826;23,9637305699482;18,9075630252101;-5,26491757323466;26,6260162601626;0;8,66666666666667;8,75706214689266;12,7540650406504;11,5284974093264;25,259067357513;0,012614679;0,349857116;0,124496945;0,0595326049924099;33,505006;-111,983212;1968
"123";4013108200;1344;36,6;288000;35356;2,42;17,1857304643262;1,72706681766704;2,85956964892412;3,64768683274021;4,01536312849162;1,5792610250298;0,646352723915051;66,7664670658683;50,3114382785957;50,5078485687904;20,6164383561644;20,0169875424689;0;0,169875424688562;5,82191780821918;13,4484711211778;6,15428247305729;38,013698630137;4,72602739726027;7,20221606648199;21,9178082191781;11,9420989143546;-0,54268244258416;26,0758776896942;0,476758045292014;6,15428247305729;4,01536312849162;12,202718006795;6,3013698630137;22,3972602739726;0,186495177;0,273670597;0,112836447;-0,267061620069834;33,50028;-111,988778;3532
"124";4013108301;1122;41,2;466000;64971;2,21;21,9597315436242;3,86577181208054;0;3,25688073394495;3,62035225048924;4,33202906651761;0,521574205784732;86,1911987860395;51,3020134228188;47,6529160739687;4,86358244365362;12,751677852349;0;0,375838926174497;2,90628706998814;5,8775950390941;11,4608555286521;33,8078291814947;19,3950177935943;2,79753437648175;25,2075919335706;9,79133226324237;-3,81508140953936;18,255033557047;0,72666294019005;11,4608555286521;3,62035225048924;18,0134228187919;9,48991696322657;22,3013048635824;0,035971223;0,308638373;0,119699006;0,180712458216531;33,508628;-112,004362;3725
